GP,MIN,PTS,AST,REB,PTS_PER_MIN,Season_type_Playoffs,Season_type_Regular%20Season
-1.229870719826975,-1.024271593857772,-0.8940038793276514,-0.7189274080057435,-0.8607636012988708,-0.3132956813460125,1.0,0.0
-0.8718494313264191,-0.7907433137489117,-0.8192704107415599,-0.5189055999439617,-0.6494768469715669,-0.19597758988368003,0.0,1.0
1.2046740419768043,1.890413804906328,1.6675501818645846,3.9577729614387724,0.36587338910130973,0.012087451867485674,0.0,1.0
-0.9076515601764746,-0.4688529817069691,-0.31417524374590783,-0.38555772790277393,-0.6260005409351999,0.07180017590766499,1.0,0.0
-0.47802601397580774,-0.4789515019278928,-0.6311482311972609,-0.43318196791748387,-0.21516518529877576,-0.1355008874041303,0.0,1.0
1.4552889439271934,2.03179308799926,1.494890099269132,0.3859549603355271,6.011924990847596,-0.02387143046147394,0.0,1.0
-1.0866622044267527,-0.7200536722024459,-0.6156861342484145,-0.42365711991454186,-0.5790479288624657,0.022926281925346417,1.0,0.0
-1.2656728486770306,-1.0255339088853876,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,1.0,0.0
0.9540591400264153,0.06005701486390915,-0.3038671791133435,-0.43318196791748387,0.001990645537619832,-0.11208968067752507,0.0,1.0
-0.22741111202541872,-0.35019536911111576,-0.09255185414577473,-0.34745833589100594,-0.30907040944424413,0.12564334626431103,0.0,1.0
-0.9792558178765859,-0.9182371315380733,-0.8424635561648297,-0.6998777119998595,-0.8372872952625037,-0.1373655842854177,0.0,1.0
-1.0866622044267527,-0.7743332183899108,-0.7316518613647631,-0.6427286239822075,-0.5966551583897409,-0.07499836487743686,1.0,0.0
-0.6212345293760301,-0.881629995737225,-0.7754611360531616,-0.7094025600028014,-0.7022985355533928,-0.010695914401789441,0.0,1.0
-1.122464333276808,-0.9497950072284599,-0.821847426899701,-0.6617783199880916,-0.8255491422443201,0.03394995285227625,1.0,0.0
-0.7644430447762524,-0.9056139812619187,-0.7754611360531616,-0.6808280159939755,-0.7140366885715764,0.04919362280592137,0.0,1.0
-0.15580685432530755,-0.38680250491196416,-0.3605615345924473,-0.09028743981157229,-0.6553459234806587,-0.004429055323062963,0.0,1.0
-0.012598338925085254,-0.6708233861254429,-0.692996618992647,-0.17601107183805018,-0.6377386939533833,-0.10405116165053911,0.0,1.0
1.1688719131267489,1.3551922331973725,0.773325574989629,0.5288276803796569,0.3482661595740344,-0.05391299823404601,0.0,1.0
-0.6212345293760301,-0.3009650830341128,-0.44560306781110304,-0.34745833589100594,-0.08017642558966498,-0.08437237939690465,1.0,0.0
0.4170272072755817,0.5309005201644762,1.0207191261711728,1.6432348967238695,0.24849185891947428,0.14219789004693267,0.0,1.0
0.7392463669260818,0.5271135750816298,0.7939417042547576,-0.03313835179392036,0.8471376628468351,0.08922837906923142,0.0,1.0
0.09480804762508148,-0.23280007154287785,-0.4739502455506549,-0.49033105593513576,-0.11539088464421562,-0.11725529179152779,0.0,1.0
-1.2656728486770306,-1.0141730736368484,-0.8940038793276514,-0.7284522560086855,-0.854894524789779,-0.3132956813460125,1.0,0.0
-0.2990153697255299,-0.5572150336400514,-0.5486837141367463,-0.061712895802746325,-0.44992824566244666,-0.04079320304946755,0.0,1.0
0.4886314649756928,0.3466025261326189,0.36873403816147904,0.4050046563414111,-0.3736302510442536,0.027407181252032755,0.0,1.0
-0.800245173626308,-0.9333849118694588,-0.8785417823788049,-0.6998777119998595,-0.7551202241352188,-0.25195789074921054,0.0,1.0
-1.1940685909769193,-1.0116484435816175,-0.8940038793276514,-0.7094025600028014,-0.8490254482806872,-0.3132956813460125,1.0,0.0
1.3120804285269712,0.9600876295537331,0.837750978943156,0.10973436825020945,0.10763402270127174,0.009682468886703327,0.0,1.0
0.16641230532519263,-0.3792286147462714,-0.33994540532731865,-0.17601107183805018,-0.5907860818806492,0.0037557313879443745,0.0,1.0
-1.229870719826975,-1.0230092788301566,-0.8940038793276514,-0.7284522560086855,-0.8431563717715954,-0.3132956813460125,0.0,1.0
0.23801656302530377,-0.1696843201621048,-0.4791042778669371,0.6812252484267287,-0.49688085773518087,-0.13391953083783906,0.0,1.0
-1.122464333276808,-0.879105365681994,-0.8270014592159832,-0.6998777119998595,-0.7316439180988518,-0.14518469971033304,1.0,0.0
-0.6928387870761412,-0.2681448923161108,0.335232828105645,0.35738041632670114,-0.23864149133514284,0.28712066155080274,1.0,0.0
1.5984974593274157,2.1807462612578843,2.128836074171838,0.28118163230316523,2.5961224625561834,0.035926599867656936,0.0,1.0
0.4170272072755817,-0.1696843201621048,-0.17501637120628935,-0.2331601598557021,-0.23277241482605107,-0.002451296303898267,0.0,1.0
-1.1940685909769193,-1.0015499233606937,-0.8605026692718173,-0.6713031679910335,-0.8372872952625037,0.17842893993834996,1.0,0.0
0.9182570111763597,-0.04597744745578959,-0.5022974232902069,-0.21411046384981813,-0.2269033383169593,-0.16530609133468077,0.0,1.0
-1.229870719826975,-1.0217469638025412,-0.8940038793276514,-0.7284522560086855,-0.854894524789779,-0.3132956813460125,1.0,0.0
-0.9434536890265303,-0.7553984929756788,-0.6723804897275183,-0.5093807519410197,-0.7316439180988518,-0.010695914401789441,1.0,0.0
-0.9434536890265303,-0.8677445304334549,-0.8270014592159832,-0.6236789279763236,-0.8314182187534119,-0.15719262697002442,1.0,0.0
-1.122464333276808,-0.8298750796049911,-0.7136127482577755,-0.4712813599292518,-0.7962037596988613,0.026159185418340284,1.0,0.0
0.7392463669260818,0.20648555806730265,-0.1440921773085964,-0.12838683182334024,0.025466951573986922,-0.08797190401548818,0.0,1.0
0.5960378515258595,0.9638745746365794,0.9331005767943761,-0.0807625918086303,0.17219386430128125,0.026817246306895144,0.0,1.0
-0.15580685432530755,-0.605183004689439,-0.6491873443042485,-0.6332037759792656,-0.4029756335897125,-0.09812369137818922,0.0,1.0
-1.1582664621268637,-0.9586312124217681,-0.8682337177462405,-0.7189274080057435,-0.8431563717715954,-0.17320319664961295,1.0,0.0
1.4194868150771378,1.2024521148559015,1.4175796145248996,0.11925921625315145,2.425919243792522,0.07095119145830246,0.0,1.0
-1.1582664621268637,-0.930860281814228,-0.8373095238485475,-0.6808280159939755,-0.8138109892261366,-0.0943090078995353,1.0,0.0
-0.800245173626308,-0.7907433137489117,-0.6904196028345059,-0.48080620793219375,-0.8196800657352283,0.00629498160310009,0.0,1.0
-1.0150579467266414,-0.9788282528636155,-0.881118798536946,-0.7094025600028014,-0.8138109892261366,-0.2137562843248865,1.0,0.0
-1.1582664621268637,-0.9106632413723805,-0.7625760552624562,-0.6617783199880916,-0.7785965301715859,0.10606812610386185,1.0,0.0
-0.9792558178765859,-0.9422211170627671,-0.8398865400066886,-0.6427286239822075,-0.8255491422443201,-0.07618392366583772,1.0,0.0
1.1688719131267489,0.08025405530575654,0.08526226076595995,0.509777984373773,-0.19168887926240866,0.014491979539975995,0.0,1.0
-0.15580685432530755,-0.276981097509419,-0.3476764538017419,-0.4617565119263098,0.11350309921036351,-0.04329925629476973,0.0,1.0
-0.5854324005259745,-0.6152815249103626,-0.5486837141367463,-0.48080620793219375,-0.4851427047169973,-0.002341933105783289,0.0,1.0
-1.0866622044267527,-0.8046287790526818,-0.5589917787693106,-0.29030924787335405,-0.7609893006443106,0.24548229738621757,1.0,0.0
1.1688719131267489,1.4157833545229146,1.804132038246062,0.0716349762384415,1.0466862641559553,0.09603501114830472,0.0,1.0
-0.4064217562756966,0.11054961596852761,0.015682824496150733,0.0716349762384415,1.2579730184832592,-0.016909117163685247,0.0,1.0
-0.9076515601764746,-0.6809219063463666,-0.6698034735693772,-0.5570049919557297,-0.6494768469715669,-0.07309331160014203,1.0,0.0
-1.2656728486770306,-1.024271593857772,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,1.0,0.0
0.7034442380760263,0.43496457806570116,-0.16213129041558394,-0.2331601598557021,-0.14473626718967447,-0.1277638725978274,0.0,1.0
-0.7286409159261968,-0.3489330540835003,-0.2136716135784056,-0.4998559039380778,-0.1623434967169498,0.058614646741859386,1.0,0.0
-0.8718494313264191,-0.8298750796049911,-0.7548450067880329,-0.6236789279763236,-0.7375129946079435,-0.0514304984135118,0.0,1.0
0.8824548823263042,0.02092524900782985,-0.22655669436911102,-0.5189055999439617,0.19567017033764833,-0.07723140532627222,0.0,1.0
0.09480804762508148,-0.3198998084483447,-0.30902121142962563,0.5193028323767149,-0.5262262402806397,-0.00664323895164361,0.0,1.0
0.6318399803759152,1.283240276623291,2.023178411688054,0.7193246404384966,0.2602300119376578,0.1546591495021576,0.0,1.0
0.4170272072755817,-0.043452817400558674,-0.15182322578301963,-0.18553591984099216,0.11350309921036351,-0.03361425361836091,0.0,1.0
-1.1940685909769193,-0.9384341719799207,-0.8733877500625227,-0.6522534719851496,-0.7492511476261271,-0.22683860507623452,1.0,0.0
1.0256633977265264,1.1885666495521314,0.7965187204128987,0.3002313283090492,1.6335939150651329,-0.0305243891588183,0.0,1.0
-1.2656728486770306,0.0,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,1.0,0.0
0.23801656302530377,-0.5168209527563566,-0.43787201933667974,-0.5474801439527877,-0.2621177973715099,0.018140944576806057,0.0,1.0
-0.37061962742564103,-0.7516115478928325,-0.6878425866763648,-0.6236789279763236,-0.5614406993351904,-0.035681216259569326,0.0,1.0
-0.800245173626308,-0.8702691604886859,-0.788346216843867,-0.4712813599292518,-0.7316439180988518,-0.06316280947679588,0.0,1.0
0.560235722675804,0.4046690174029301,-0.10543693493648014,0.024010736223731566,1.1112461057559648,-0.10916091793125887,0.0,1.0
0.0590059187750259,-0.32873601364165295,-0.2291337105272521,-0.27125955186747003,-0.03909289002602258,0.03964618064137244,0.0,1.0
1.5984974593274157,1.236534620601519,0.35069492505449146,-0.023613503790978374,2.4670027793561644,-0.10950916791313502,0.0,1.0
-1.229870719826975,-0.9788282528636155,-0.8553486369555351,-0.6808280159939755,-0.7903346831897695,-0.014677490282634494,0.0,1.0
-1.229870719826975,-1.0040745534159248,-0.8630796854299584,-0.7189274080057435,-0.8314182187534119,0.19103726356102588,1.0,0.0
-1.229870719826975,-0.9914514031397701,-0.8733877500625227,-0.7189274080057435,-0.7962037596988613,-0.09715299067156749,0.0,1.0
1.2046740419768043,2.0204322527507204,2.3118042213998553,3.776800849382875,1.0642934936832307,0.07654908882653667,0.0,1.0
-1.1940685909769193,-1.0192223337473103,-0.8888498470113692,-0.7284522560086855,-0.8607636012988708,-0.06112920889249331,0.0,1.0
1.5984974593274157,1.5256047619254598,1.3170759843573974,0.48120344036494694,1.8214043633560695,0.007711489818853189,0.0,1.0
-0.9434536890265303,-0.9548442673389217,-0.8115393622671367,-0.6236789279763236,-0.8255491422443201,0.11140574594412508,1.0,0.0
0.9540591400264153,1.808363328111323,2.430346964674345,0.7002749444326127,0.800185050774101,0.1212030935405055,0.0,1.0
1.0256633977265264,0.6306234073460977,0.9047533990548241,1.6146603527150436,0.37174246561040153,0.08886470960423067,0.0,1.0
1.5268932016273045,1.8373965737464786,1.5206602608505428,0.34785556832375913,2.9893505886653324,-0.0008937624095460073,0.0,1.0
1.2046740419768043,0.5826554362967101,0.4460445229057115,-0.1569613758321662,0.9469119635013953,-0.004762585638177245,0.0,1.0
2.54389425791541e-16,0.5107034797226289,1.3815013883109244,-0.3950825759057159,-0.7844656066806777,0.23513534125609942,0.0,1.0
0.023203789924970325,0.14715675176937598,-0.3270603245366132,-0.2331601598557021,-0.06843827257148144,-0.13433882992738597,0.0,1.0
0.4886314649756928,-0.2580463720951871,-0.4043708092808457,-0.4712813599292518,-0.1388671906805827,-0.07727780072449206,0.0,1.0
0.8108506246261931,0.3869966070163136,-0.09512887030391581,1.6337100487209275,0.12524125222854707,-0.10390744975514386,0.0,1.0
-0.6928387870761412,-0.8778430506543786,-0.7780381522113027,-0.6427286239822075,-0.7609893006443106,-0.0248001408271558,0.0,1.0
-1.2656728486770306,-1.0065991834711556,-0.886272830853228,-0.7189274080057435,-0.8255491422443201,-0.17145204059090796,1.0,0.0
-0.012598338925085254,-0.6720857011530584,-0.6852655705182237,-0.6236789279763236,-0.4381900926442631,-0.09523001299652792,0.0,1.0
-0.800245173626308,-0.6948073716501367,-0.6594954089368128,-0.6427286239822075,-0.4381900926442631,-0.05154113009197925,0.0,1.0
-0.9792558178765859,-0.9901890881121547,-0.8733877500625227,-0.7189274080057435,-0.7962037596988613,-0.10460618690172076,0.0,1.0
1.491091072777249,0.5447859854682463,0.007951776021727487,0.443104048353179,0.5712910669195218,-0.10062516240930956,0.0,1.0
-1.1940685909769193,-1.0116484435816175,-0.8888498470113692,-0.7189274080057435,-0.8431563717715954,-0.18721244511925292,0.0,1.0
1.1330697842766932,1.2668301812642901,1.2011102572410486,0.21450769628257133,0.9703882695377624,0.02519305080265747,0.0,1.0
-0.5138281428258633,0.04617154956013908,-0.1415151611504553,1.0526943205414663,0.44804046022859456,-0.05341588149979743,1.0,0.0
2.54389425791541e-16,0.7480187049143355,1.2861517904597044,0.0,0.0,0.14189529097762316,1.0,0.0
1.1330697842766932,2.040629293192568,2.901940921614163,4.824534129706493,0.4539095367376863,0.14527371856020205,0.0,1.0
1.0256633977265264,1.1342871033646666,0.7810566234640522,-0.11886198382039825,0.2543609354285661,-0.02607335582944565,0.0,1.0
-1.122464333276808,-0.9396964870075362,-0.8424635561648297,-0.7094025600028014,-0.7903346831897695,-0.0940204879081697,1.0,0.0
0.4170272072755817,-0.3628185193872704,-0.4121018577552689,-0.28078439987041204,-0.1212599611533074,-0.04435007099159374,0.0,1.0
-0.8718494313264191,-0.5483788284467431,-0.5486837141367463,-0.5760546879616136,-0.5086190107533644,-0.045826230353097686,1.0,0.0
-0.6570366582260856,-0.7200536722024459,-0.6105321019321323,-0.6427286239822075,-0.6142623879170163,0.029152614578519746,1.0,0.0
-1.1582664621268637,-0.8399735998259147,-0.7110357320996346,-0.5474801439527877,-0.7492511476261271,0.0496195796850658,1.0,0.0
0.4886314649756928,-0.19997988082487586,-0.2703659690575094,-0.09028743981157229,-0.5320953167897314,-0.03379513325249349,0.0,1.0
0.0590059187750259,-0.43477047596135165,-0.5177595202390534,-0.49033105593513576,-0.338415791989703,-0.07779692882012462,0.0,1.0
0.023203789924970325,-0.6241177301036709,-0.692996618992647,-0.6332037759792656,-0.5262262402806397,-0.12832090217948117,0.0,1.0
-0.44222388512575217,-0.26940720734372625,-0.35540750227616513,-0.3665080318968899,-0.4323210161351713,-0.049781717632084936,0.0,1.0
0.8108506246261931,0.2847490897794613,0.4589296036964169,-0.12838683182334024,1.263842094992351,0.06895859595359556,0.0,1.0
-0.08420259662519641,-0.5900352243580534,-0.4971433909739247,-0.5665298399586717,-0.2562487208624182,0.0234121518144669,0.0,1.0
0.4170272072755817,-0.015681886793018525,-0.017818385559683337,0.3097561763119912,-0.4029756335897125,0.007815182452476359,0.0,1.0
-1.050860075576697,-0.7402507126442933,-0.5821849241925804,-0.49033105593513576,-0.7081676120624847,0.08994850147613498,1.0,0.0
0.023203789924970325,0.024712194090676237,-0.17759338736443045,-0.004563807785094397,-0.1623434967169498,-0.060826488037206944,0.0,1.0
-1.2656728486770306,-1.0217469638025412,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,1.0,0.0
0.8824548823263042,0.15473064193506875,0.36358000584519684,0.41452950434435304,-0.2503796443533264,0.08111854479923551,0.0,1.0
1.3836846862270822,1.6026059786100029,1.3531542105713725,0.9002967524943944,1.3636163956469112,0.003395385355094668,0.0,1.0
1.0972676554266376,0.1888131476806862,0.18576589093346219,0.04306043222961554,-0.2503796443533264,0.015856193912630927,0.0,1.0
-0.47802601397580774,-0.7844317386108345,-0.8244244430578421,-0.7189274080057435,-0.6260005409351999,-0.2069129507796841,0.0,1.0
0.8824548823263042,1.2504200859052892,0.6702449286639857,0.42405435234729505,2.5902533860470918,-0.0587529173006364,0.0,1.0
1.6342995881774713,2.7891821045685363,3.126141327372437,3.7577511533769905,0.8706139688832022,0.07709105073551901,0.0,1.0
1.2046740419768043,2.2009433016997315,3.115833262739873,2.224250624903331,0.8823521219013857,0.14705359257382625,0.0,1.0
0.45282933612563725,0.9474644792775784,1.1109146917061108,0.9574458405120464,0.4539095367376863,0.06301924621569711,0.0,1.0
-0.44222388512575217,-0.7932679438041427,-0.7110357320996346,-0.4427068159204258,-0.6788222295170258,-0.022963472521149834,0.0,1.0
1.0972676554266376,1.154484143806514,0.8145578335198863,1.7765827687650573,0.5888982964467971,-0.02304156461565965,0.0,1.0
-0.6570366582260856,-0.8917285159581486,-0.8450405723229708,-0.6141540799733816,-0.7962037596988613,-0.17896400910441818,0.0,1.0
-1.1582664621268637,-0.8046287790526818,-0.6234171827228377,-0.49033105593513576,-0.72577484158976,0.1380249937838656,1.0,0.0
-1.1582664621268637,-0.9207617615933043,-0.8012312976345723,-0.6808280159939755,-0.7962037596988613,0.01091835466565503,1.0,0.0
0.8108506246261931,0.49934264447408966,0.30946266652423415,-0.09028743981157229,-0.15060534369876627,-0.02108292046315031,0.0,1.0
1.491091072777249,1.1317624733094358,0.337809844263786,0.42405435234729505,0.8940902749195693,-0.10182976234113147,0.0,1.0
-1.1582664621268637,-0.9699920476703072,-0.8708107339043816,-0.7189274080057435,-0.802072836207953,-0.16199579787390098,1.0,0.0
0.023203789924970325,-0.342621478945423,-0.6594954089368128,-0.43318196791748387,-0.10952180813512385,-0.18628194153086353,0.0,1.0
-0.5854324005259745,-0.16463506005164297,0.0955703253985243,0.9002967524943944,-0.44992824566244666,0.11202756355362752,1.0,0.0
-1.2656728486770306,-1.0166977036920792,-0.8733877500625227,-0.7189274080057435,-0.854894524789779,0.44320373601454516,0.0,1.0
1.5984974593274157,1.3413067678936024,1.3583082428876547,-0.10933713581745626,1.9740003525924557,0.03914594486567583,0.0,1.0
-1.122464333276808,-0.8740561055715322,-0.7935002491601492,-0.6522534719851496,-0.7785965301715859,-0.06946529062649395,1.0,0.0
0.6676421092259707,0.20648555806730265,-0.10028290262019797,-0.20458561584687615,0.5067312253195123,-0.07480865929171185,0.0,1.0
1.5984974593274157,1.630376909217543,1.2500735642457292,0.21450769628257133,0.40695692466495215,-0.014289735861934619,0.0,1.0
